ts_ms,timestamp,window_slug,window_end_ts,outcome,yes_token_id,no_token_id,yes_bid,yes_ask,yes_ask_size,yes_bid_size,yes_spread,no_bid,no_ask,no_ask_size,no_bid_size,no_spread,yes_mid,no_mid,yes_imbalance,no_imbalance,btc_price
1775692810085,2026-04-09T00:00:10.085,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.5,0.51,26.25,7.92,0.01,0.49,0.5,7.92,26.25,0.01,0.505,0.495,0.231782,0.768218,71076.23
1775692811086,2026-04-09T00:00:11.086,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.48,0.49,202.42,373.15,0.01,0.51,0.52,373.15,202.42,0.01,0.485,0.515,0.648314,0.351686,71062.9
1775692812086,2026-04-09T00:00:12.086,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.47,0.49,149.0,187.0,0.02,0.51,0.53,187.0,149.0,0.02,0.48,0.52,0.556548,0.443452,71062.9
1775692813087,2026-04-09T00:00:13.087,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.47,0.48,15.0,66.49,0.01,0.52,0.53,66.49,15.0,0.01,0.475,0.525,0.815928,0.184072,71062.9
1775692814088,2026-04-09T00:00:14.088,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.46,0.47,49.0,25.0,0.01,0.53,0.54,25.0,49.0,0.01,0.465,0.535,0.337838,0.662162,71061.14
1775692815088,2026-04-09T00:00:15.088,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.45,0.46,21.53,33.18,0.01,0.54,0.55,33.18,21.53,0.01,0.455,0.545,0.60647,0.39353,71061.14
1775692816089,2026-04-09T00:00:16.089,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.45,0.46,253.73,15.0,0.01,0.54,0.55,15.0,253.73,0.01,0.455,0.545,0.055818,0.944182,71061.14
1775692817090,2026-04-09T00:00:17.090,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.44,0.46,75.73,3.31,0.02,0.54,0.56,3.31,75.73,0.02,0.45,0.55,0.041878,0.958122,71061.14
1775692818091,2026-04-09T00:00:18.091,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.45,0.46,133.73,6.03,0.01,0.54,0.55,6.03,133.73,0.01,0.455,0.545,0.043145,0.956855,71061.14
1775692819092,2026-04-09T00:00:19.092,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.43,0.46,51.73,7.0,0.03,0.54,0.57,7.0,51.73,0.03,0.445,0.555,0.11919,0.88081,71061.14
1775692820093,2026-04-09T00:00:20.093,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.43,0.44,31.02,60.0,0.01,0.56,0.57,60.0,31.02,0.01,0.435,0.565,0.659196,0.340804,71060.02
1775692821094,2026-04-09T00:00:21.094,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.43,0.44,71.99,3.08,0.01,0.56,0.57,3.08,71.99,0.01,0.435,0.565,0.041028,0.958972,71060.02
1775692822094,2026-04-09T00:00:22.094,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.42,0.43,26.36,277.01,0.01,0.57,0.58,277.01,26.36,0.01,0.425,0.575,0.913109,0.086891,71060.02
1775692823094,2026-04-09T00:00:23.094,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.42,0.43,60.61,150.7,0.01,0.57,0.58,150.7,60.61,0.01,0.425,0.575,0.71317,0.28683,71056.75
1775692824095,2026-04-09T00:00:24.095,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.42,0.43,80.28,148.97,0.01,0.57,0.58,148.97,80.28,0.01,0.425,0.575,0.649815,0.350185,71056.75
1775692825096,2026-04-09T00:00:25.096,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.42,0.43,171.27,90.97,0.01,0.57,0.58,90.97,191.27,0.01,0.425,0.575,0.346896,0.677686,71056.75
1775692826096,2026-04-09T00:00:26.096,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.42,0.43,173.28,20.77,0.01,0.57,0.58,20.77,173.28,0.01,0.425,0.575,0.107034,0.892966,71050.0
1775692827096,2026-04-09T00:00:27.096,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.42,0.43,182.28,18.87,0.01,0.57,0.58,18.87,182.28,0.01,0.425,0.575,0.093811,0.906189,71050.0
1775692828097,2026-04-09T00:00:28.097,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.42,0.43,993.28,13.52,0.01,0.57,0.58,13.52,993.28,0.01,0.425,0.575,0.013429,0.986571,71050.0
1775692829098,2026-04-09T00:00:29.098,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.42,0.43,960.28,7.65,0.01,0.57,0.58,7.65,960.28,0.01,0.425,0.575,0.007903,0.992097,71050.0
1775692830099,2026-04-09T00:00:30.099,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.41,0.42,988.61,0.93,0.01,0.58,0.59,0.93,988.61,0.01,0.415,0.585,0.00094,0.99906,71050.0
1775692831100,2026-04-09T00:00:31.100,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.4,0.41,5.51,255.5,0.01,0.59,0.6,255.5,5.51,0.01,0.405,0.595,0.97889,0.02111,71050.0
1775692832100,2026-04-09T00:00:32.100,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.42,0.43,3.06,880.0,0.01,0.57,0.58,880.0,3.06,0.01,0.425,0.575,0.996535,0.003465,71054.1
1775692833101,2026-04-09T00:00:33.101,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.44,0.45,35.0,875.0,0.01,0.55,0.56,875.0,35.0,0.01,0.445,0.555,0.961538,0.038462,71054.1
1775692834102,2026-04-09T00:00:34.102,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.43,0.44,14.36,20.0,0.01,0.56,0.57,20.0,14.36,0.01,0.435,0.565,0.582072,0.417928,71054.1
1775692835103,2026-04-09T00:00:35.103,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.4,0.43,87.0,168.07,0.03,0.57,0.6,168.07,87.0,0.03,0.415,0.585,0.658917,0.341083,71044.5
1775692836104,2026-04-09T00:00:36.104,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.4,0.41,93.0,49.03,0.01,0.59,0.6,49.03,93.0,0.01,0.405,0.595,0.345209,0.654791,71044.5
1775692837106,2026-04-09T00:00:37.106,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.4,0.41,103.0,122.54,0.01,0.59,0.6,122.54,103.0,0.01,0.405,0.595,0.543318,0.456682,71044.5
1775692838107,2026-04-09T00:00:38.107,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.4,0.41,90.0,62.91,0.01,0.59,0.6,62.91,90.0,0.01,0.405,0.595,0.411418,0.588582,71040.83
1775692839109,2026-04-09T00:00:39.109,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.4,0.41,116.0,15.27,0.01,0.59,0.6,15.27,116.0,0.01,0.405,0.595,0.116325,0.883675,71040.83
1775692840111,2026-04-09T00:00:40.111,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.4,0.41,111.0,16.58,0.01,0.59,0.6,16.58,111.0,0.01,0.405,0.595,0.129958,0.870042,71040.83
1775692841112,2026-04-09T00:00:41.112,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.4,0.41,98.56,12.77,0.01,0.59,0.6,12.77,98.56,0.01,0.405,0.595,0.114704,0.885296,71040.84
1775692842113,2026-04-09T00:00:42.113,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.4,0.41,86.36,17.77,0.01,0.59,0.6,17.77,86.36,0.01,0.405,0.595,0.170652,0.829348,71040.84
1775692843113,2026-04-09T00:00:43.113,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.38,0.39,166.0,27.08,0.01,0.61,0.62,27.08,166.0,0.01,0.385,0.615,0.140253,0.859747,71040.84
1775692844114,2026-04-09T00:00:44.114,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.38,0.39,30.0,887.85,0.01,0.61,0.62,887.85,30.0,0.01,0.385,0.615,0.967315,0.032685,71037.92
1775692845114,2026-04-09T00:00:45.114,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.41,0.44,128.0,15.0,0.03,0.56,0.59,15.0,128.0,0.03,0.425,0.575,0.104895,0.895105,71037.92
1775692846114,2026-04-09T00:00:46.114,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.44,0.47,69.31,32.6,0.03,0.53,0.56,32.6,69.31,0.03,0.455,0.545,0.31989,0.68011,71037.92
1775692847115,2026-04-09T00:00:47.115,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.45,0.46,6.08,161.78,0.01,0.54,0.55,161.78,6.08,0.01,0.455,0.545,0.963779,0.036221,71053.67
1775692848116,2026-04-09T00:00:48.116,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.45,0.46,43.39,69.47,0.01,0.54,0.55,69.47,43.39,0.01,0.455,0.545,0.615541,0.384459,71053.67
1775692849116,2026-04-09T00:00:49.116,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.44,0.45,1013.0,7.8,0.01,0.55,0.56,7.8,1013.0,0.01,0.445,0.555,0.007641,0.992359,71053.67
1775692850117,2026-04-09T00:00:50.117,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.41,0.42,1177.0,26.14,0.01,0.58,0.59,26.14,1177.0,0.01,0.415,0.585,0.021726,0.978274,71042.9
1775692851117,2026-04-09T00:00:51.117,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.4,0.41,811.02,145.22,0.01,0.59,0.6,145.22,811.02,0.01,0.405,0.595,0.151866,0.848134,71042.9
1775692852118,2026-04-09T00:00:52.118,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.4,0.41,74.7,116.25,0.01,0.59,0.6,116.25,74.7,0.01,0.405,0.595,0.608798,0.391202,71042.9
1775692853119,2026-04-09T00:00:53.119,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.4,0.41,1074.7,44.2,0.01,0.59,0.6,44.2,1074.7,0.01,0.405,0.595,0.039503,0.960497,71042.9
1775692854120,2026-04-09T00:00:54.120,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.4,0.41,1071.14,42.53,0.01,0.59,0.6,42.53,1071.14,0.01,0.405,0.595,0.038189,0.961811,71042.9
1775692855120,2026-04-09T00:00:55.120,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.39,0.41,1204.14,5.0,0.02,0.59,0.61,5.0,1204.14,0.02,0.4,0.6,0.004135,0.995865,71042.9
1775692856122,2026-04-09T00:00:56.122,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.36,0.37,136.53,34.68,0.01,0.63,0.64,34.68,136.53,0.01,0.365,0.635,0.202558,0.797442,71037.93
1775692857123,2026-04-09T00:00:57.123,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.36,0.37,161.53,31.81,0.01,0.63,0.64,13.68,161.53,0.01,0.365,0.635,0.164529,0.921922,71037.93
1775692858123,2026-04-09T00:00:58.123,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.36,0.37,158.53,21.15,0.01,0.63,0.64,21.15,158.53,0.01,0.365,0.635,0.117709,0.882291,71037.93
1775692859124,2026-04-09T00:00:59.124,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.35,0.37,154.94,898.52,0.02,0.63,0.65,898.52,154.94,0.02,0.36,0.64,0.852923,0.147077,71037.93
1775692860125,2026-04-09T00:01:00.125,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.35,0.36,0.17,998.85,0.01,0.64,0.65,998.85,0.17,0.01,0.355,0.645,0.99983,0.00017,71037.93
1775692861125,2026-04-09T00:01:01.125,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.35,0.37,230.11,80.46,0.02,0.63,0.65,80.46,230.11,0.02,0.36,0.64,0.259072,0.740928,71037.93
1775692862126,2026-04-09T00:01:02.126,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.34,0.35,7.8,5.0,0.01,0.65,0.66,5.0,7.8,0.01,0.345,0.655,0.390625,0.609375,71023.18
1775692863127,2026-04-09T00:01:03.127,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.33,0.35,0.17,970.9,0.02,0.65,0.66,30.0,0.17,0.01,0.34,0.655,0.999825,0.005635,71023.18
1775692864127,2026-04-09T00:01:04.127,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.35,0.36,21.57,822.46,0.01,0.64,0.65,822.46,21.57,0.01,0.355,0.645,0.974444,0.025556,71023.18
1775692865128,2026-04-09T00:01:05.128,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.36,0.37,99.34,106.0,0.01,0.63,0.64,106.0,99.34,0.01,0.365,0.635,0.516217,0.483783,71023.18
1775692866128,2026-04-09T00:01:06.128,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.36,0.37,99.34,142.06,0.01,0.63,0.64,142.06,99.34,0.01,0.365,0.635,0.588484,0.411516,71023.18
1775692867129,2026-04-09T00:01:07.129,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.35,0.37,87.34,778.46,0.02,0.63,0.65,778.46,87.34,0.02,0.36,0.64,0.899122,0.100878,71023.18
1775692868129,2026-04-09T00:01:08.129,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.35,0.36,28.33,790.38,0.01,0.64,0.65,790.38,28.33,0.01,0.355,0.645,0.965397,0.034603,71029.11
1775692869129,2026-04-09T00:01:09.129,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.35,0.37,17.33,946.38,0.02,0.63,0.65,946.38,17.33,0.02,0.36,0.64,0.982017,0.017983,71029.11
1775692870130,2026-04-09T00:01:10.130,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.35,0.37,17.33,946.38,0.02,0.63,0.65,946.38,17.33,0.02,0.36,0.64,0.982017,0.017983,71029.11
1775692871131,2026-04-09T00:01:11.131,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.32,0.34,16.66,40.38,0.02,0.66,0.68,40.38,16.66,0.02,0.33,0.67,0.707924,0.292076,71018.82
1775692872132,2026-04-09T00:01:12.132,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.3,0.33,267.0,110.85,0.03,0.67,0.7,110.85,267.0,0.03,0.315,0.685,0.29337,0.70663,71018.82
1775692873133,2026-04-09T00:01:13.133,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.3,0.31,51.68,104.85,0.01,0.69,0.7,104.85,51.68,0.01,0.305,0.695,0.66984,0.33016,71018.82
1775692874134,2026-04-09T00:01:14.134,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.3,0.32,10.87,1002.62,0.02,0.68,0.7,1002.62,10.87,0.02,0.31,0.69,0.989275,0.010725,71027.35
1775692875134,2026-04-09T00:01:15.134,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.33,0.37,30.95,21.0,0.04,0.63,0.67,21.0,30.95,0.04,0.35,0.65,0.404235,0.595765,71027.35
1775692876135,2026-04-09T00:01:16.135,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.35,0.36,23.79,10.0,0.01,0.64,0.65,10.0,23.79,0.01,0.355,0.645,0.295946,0.704054,71027.35
1775692877135,2026-04-09T00:01:17.135,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.33,0.35,109.0,863.36,0.02,0.65,0.67,863.36,109.0,0.02,0.34,0.66,0.887902,0.112098,71027.35
1775692878136,2026-04-09T00:01:18.136,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.33,0.34,58.0,19.4,0.01,0.66,0.67,19.4,58.0,0.01,0.335,0.665,0.250646,0.749354,71027.35
1775692879136,2026-04-09T00:01:19.136,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.33,0.34,50.05,7.5,0.01,0.66,0.67,7.5,50.05,0.01,0.335,0.665,0.130321,0.869679,71027.35
1775692880136,2026-04-09T00:01:20.136,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.33,0.34,36.0,7.4,0.01,0.66,0.67,7.4,36.0,0.01,0.335,0.665,0.170507,0.829493,71027.36
1775692881137,2026-04-09T00:01:21.137,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.32,0.33,110.96,17.22,0.01,0.67,0.68,17.22,110.96,0.01,0.325,0.675,0.134342,0.865658,71027.36
1775692882138,2026-04-09T00:01:22.138,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.31,0.32,211.87,816.35,0.01,0.68,0.69,816.35,211.87,0.01,0.315,0.685,0.793945,0.206055,71027.36
1775692883139,2026-04-09T00:01:23.139,btc-updown-15m-1775692800,1775693700,Down,25912618951533305145197286942321074919864376296029146608966120406195739347444,14932435509880048864799906507186990556783106041564553659530289953831173141259,0.3,0.32,175.0,101.42,0.02,0.68,0.7,101.42,175.0,0.02,0.31,0.69,0.366905,0.633095,71008.17
